  days post max Lbol                     30.0
               zones                      400
 inner boundary mass    4.399378711428015E+33    2.212511000000000E+00
          total mass    6.804211319297004E+33    3.421936000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    5.124388741662197E+30    4.399378711428015E+33    8.327558130534800E+14    2.892850000000000E+08    2.113422755099276E-15    4.302359005448116E-02    3.184177200673314E+03    2.032326213668754E+03    3.716981474272500E-03    6.304622845095978E-02    4.411913647252895E+33    1.044160203703647E+15    2.269825000000000E-27    0.000000000000000E+00    7.619296000000000E-01    6.657150000000001E-02    5.483165000000000E-03    8.762630000000000E-02    4.125035000000000E-02    2.778918000000000E-04    8.121069000000000E-03    3.445135000000000E-03    1.279750000000000E-03    5.341863000000000E-04    1.187589000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.929908000000000E-04    0.000000000000000E+00    2.156568000000000E-02    4.200061752425000E+38    1.269961184190000E+09    1.159961713496500E+06
                        2    2.506859906744377E+31    4.424448583077775E+33    1.255564594353813E+15    3.665200000000000E+08    4.236298211371369E-15    4.717442841454152E-02    3.265857479396397E+03    2.079665172475716E+03    3.536984120805000E-03    5.671099001163975E-02    4.434891711718681E+33    1.325154219805386E+15    2.271565000000000E-27    0.000000000000000E+00    7.735421000000000E-01    6.260212000000000E-02    5.768991000000000E-03    8.300855000000000E-02    3.871025000000000E-02    2.923777000000000E-04    7.838085000000000E-03    3.176183000000000E-03    1.178416000000000E-03    4.917785000000000E-04    1.092863000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.773734000000000E-04    0.000000000000000E+00    2.156570000000000E-02    2.430005293065000E+39    2.549920604025000E+09    2.269925897090000E+06
                        3    2.088623739771361E+31    4.445334840359587E+33    1.394743845256960E+15    3.958692986688875E+08    6.776202549386638E-15    4.985470562467020E-02    3.326576914276616E+03    2.108595414722077E+03    3.416986061595500E-03    5.348841233540889E-02    4.454137530857168E+33    1.435604628353992E+15    2.264048000000000E-27    0.000000000000000E+00    7.830640000000000E-01    5.932354000000000E-02    6.008121000000000E-03    7.923618000000000E-02    3.662572000000000E-02    3.044971000000000E-04    7.606945000000000E-03    2.958183000000000E-03    1.096358000000000E-03    4.574435000000000E-04    1.016195000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.647456000000000E-04    0.000000000000000E+00    2.156570000000000E-02    4.119996471290000E+39    4.079872966440000E+09    3.559883552570000E+06
                        4    1.760513642074644E+31    4.462940221354748E+33    1.476465411451026E+15    3.966986052773724E+08    8.317399280931647E-15    5.172567374783746E-02    3.357357351489746E+03    2.128106007876319E+03    3.364986061595500E-03    5.120119672730038E-02    4.472674481876750E+33    1.505925299647670E+15    2.232316000000000E-27    0.000000000000000E+00    7.960892000000001E-01    5.475768000000000E-02    6.351764000000000E-03    7.412378999999999E-02    3.376783000000000E-02    3.219132000000000E-04    7.293870000000000E-03    2.668504000000000E-03    9.875844000000000E-04    4.119510000000000E-04    9.146958000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.480697000000000E-04    0.000000000000000E+00    2.156570000000000E-02    5.579991178225000E+39    5.009857087245000E+09    4.269871202085000E+06
                        5    1.946952121416957E+31    4.482408742398753E+33    1.535385187844314E+15    3.821838020029550E+08    1.161440747398990E-14    5.416342964852776E-02    3.388425268554648E+03    2.152748314054741E+03    3.271976004772000E-03    4.896212058458600E-02    4.496937059119008E+33    1.554464301458090E+15    2.206877000000000E-27    0.000000000000000E+00    8.030161000000000E-01    5.230182000000000E-02    6.540354000000000E-03    7.142137000000000E-02    3.224557000000000E-02    3.314711000000000E-04    7.128443000000000E-03    2.517346000000000E-03    9.309162000000000E-04    3.882575000000000E-04    8.618615000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.394037000000000E-04    0.000000000000000E+00    2.156571000000000E-02    7.419962948544999E+39    6.999952362415000E+09    5.869948833705000E+06
                        6    2.905717031117570E+31    4.511465375839263E+33    1.573543415071866E+15    3.782740287225725E+08    2.517652079175658E-14    5.568088844111299E-02    3.443481390801138E+03    2.167670452489046E+03    3.082977239820500E-03    4.600032684607076E-02    4.524384074769189E+33    1.582363352648272E+15    2.147126000000000E-27    0.000000000000000E+00    8.154562000000000E-01    4.784817000000000E-02    6.888327000000000E-03    6.659371000000000E-02    2.950782000000000E-02    3.491067000000000E-04    6.833030000000000E-03    2.250372000000000E-03    8.309728000000000E-04    3.464814000000000E-04    7.687494999999999E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.241537000000000E-04    0.000000000000000E+00    2.156571000000000E-02    9.949922368379998E+39    1.519984120805000E+10    1.229985885160000E+07
                        7    2.583753704854142E+31    4.537302773699113E+33    1.591183290224678E+15    3.812690904749975E+08    4.634358783670392E-14    5.830504786752696E-02    3.483355026060730E+03    2.192770893344178E+03    2.926981650708000E-03    4.360753401212607E-02    4.551472182437708E+33    1.598550736450475E+15    2.081848000000000E-27    0.000000000000000E+00    8.258180000000001E-01    4.409364000000000E-02    7.188043000000000E-03    6.259923000000001E-02    2.722309000000000E-02    3.642966000000000E-04    6.588723000000000E-03    2.032646000000000E-03    7.496151000000000E-04    3.124855000000000E-04    6.930250000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.117749000000000E-04    0.000000000000000E+00    2.156572000000000E-02    1.209989413870000E+40    2.789934718865000E+10    2.209945304995000E+07
                        8    2.833869817259637E+31    4.565641591176302E+33    1.605918182676273E+15    3.850941310551625E+08    5.956450685148736E-14    5.938901963794592E-02    3.507500489594652E+03    2.202892263916423E+03    2.874983944369500E-03    4.108423113354508E-02    4.576124488014622E+33    1.611547915566359E+15    2.007520000000000E-27    0.000000000000000E+00    8.359108000000000E-01    4.039741000000000E-02    7.488810000000000E-03    5.873184000000000E-02    2.499358000000000E-02    3.795397000000000E-04    6.352321000000000E-03    1.824578000000000E-03    6.719961000000000E-04    2.800618000000000E-04    6.208429000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    9.999554000000000E-05    0.000000000000000E+00    2.156574000000000E-02    1.439985885160000E+40    3.589897667410000E+10    2.779917075315000E+07
                        9    2.096537611056740E+31    4.586607384852943E+33    1.617177648456445E+15    3.889091610491975E+08    5.688350900760819E-14    5.938901963794592E-02    3.539956389377711E+03    2.202892263916423E+03    2.169987296644000E-03    3.969440502529689E-02    4.596256143750504E+33    1.622196714630566E+15    1.940807000000000E-27    0.000000000000000E+00    8.436677000000000E-01    3.753713000000000E-02    7.724499000000000E-03    5.577107000000000E-02    2.327798000000000E-02    3.914847000000000E-04    6.171390000000000E-03    1.666673000000000E-03    6.131559000000000E-04    2.554876000000000E-04    5.661557000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    9.108140000000001E-05    0.000000000000000E+00    2.156574000000000E-02    1.609984120805000E+40    3.419894138700000E+10    2.619915310960000E+07
                       10    1.929783594070389E+31    4.605904902648067E+33    1.627215780804687E+15    3.928391866323450E+08    5.794099453140631E-14    5.993853947086170E-02    3.548115431080484E+03    2.207970455044713E+03    2.170987473079500E-03    3.843171973151065E-02    4.617214977992598E+33    1.632412673070610E+15    1.883939000000000E-27    0.000000000000000E+00    8.493466000000000E-01    3.542243000000000E-02    7.901896000000000E-03    5.361578000000000E-02    2.201963000000000E-02    4.004753000000000E-04    6.039752000000000E-03    1.553169000000000E-03    5.709301000000000E-04    2.378575000000000E-04    5.269435000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    8.470048000000001E-05    0.000000000000000E+00    2.156574000000000E-02    1.769980592095000E+40    3.489887081280000E+10    2.639910017895000E+07
