  days post max Lbol                      0.7
               zones                      400
 inner boundary mass    4.399378711428015E+33    2.212511000000000E+00
          total mass    6.804211319297004E+33    3.421936000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    5.124388741662197E+30    4.399378711428015E+33    1.088976274838447E+11    4.616494706935000E+07    1.841752504725204E-03    1.934380015743648E+12    5.262591913633542E+06    5.262591913633542E+06    1.356794354064000E+01    1.251136097823396E+05    4.411913647252895E+33    4.210812758073891E+12    2.269825000000000E-27    0.000000000000000E+00    7.619296000000000E-01    6.657150000000001E-02    5.483165000000000E-03    8.762630000000000E-02    4.125035000000000E-02    2.778918000000000E-04    8.121069000000000E-03    3.445135000000000E-03    1.279750000000000E-03    5.341863000000000E-04    1.187589000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.929908000000000E-04    0.000000000000000E+00    2.156568000000000E-02    6.328014114840000E+36    1.107978827740000E+21    5.529894138700000E+20
                        2    2.506859906744377E+31    4.424448583077775E+33    8.312727888663936E+12    1.084789364832200E+08    1.803699701656761E-08    2.108160185309419E+05    9.116737462819088E+04    9.116737462819088E+04    3.004581064266000E-01    8.817204375331647E+04    4.434891711718681E+33    9.736108583035576E+12    2.271565000000000E-27    0.000000000000000E+00    7.735421000000000E-01    6.260212000000000E-02    5.768991000000000E-03    8.300855000000000E-02    3.871025000000000E-02    2.923777000000000E-04    7.838085000000000E-03    3.176183000000000E-03    1.178416000000000E-03    4.917785000000000E-04    1.092863000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.773734000000000E-04    0.000000000000000E+00    2.156570000000000E-02    2.268004307280000E+38    1.088575968358000E+16    4.926544220026000E+15
                        3    2.088623739771361E+31    4.445334840359587E+33    1.115948927740722E+13    1.343309223683800E+08    1.072618204545156E-08    1.185104320846996E+05    7.908077939447568E+04    7.908077939447568E+04    2.881664772550000E-01    8.111349928606824E+04    4.454137530857168E+33    1.200626469334888E+13    2.264048000000000E-27    0.000000000000000E+00    7.830640000000000E-01    5.932353999999999E-02    6.008121000000000E-03    7.923618000000000E-02    3.662572000000000E-02    3.044971000000000E-04    7.606945000000000E-03    2.958183000000000E-03    1.096358000000000E-03    4.574434999999999E-04    1.016195000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.647456000000000E-04    0.000000000000000E+00    2.156570000000000E-02    8.669572611660000E+37    6.465881216860000E+15    2.923222905230000E+15
                        4    1.760513642074644E+31    4.462940221354748E+33    1.285304010929055E+13    1.523779258970900E+08    1.012065232420476E-08    1.092016808677212E+05    7.751398092613248E+04    7.751398092613248E+04    2.899944521396000E-01    7.716742003676876E+04    4.472674481876750E+33    1.359147316909166E+13    2.232316000000000E-27    0.000000000000000E+00    7.960892000000001E-01    5.475768000000000E-02    6.351764000000000E-03    7.412378999999999E-02    3.376783000000000E-02    3.219132000000000E-04    7.293870000000001E-03    2.668504000000000E-03    9.875844000000000E-04    4.119510000000000E-04    9.146957999999999E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.480697000000000E-04    0.000000000000000E+00    2.156570000000000E-02    2.742081938900000E+37    6.102227030440000E+15    2.772963347888000E+15
                        5    1.946952121416957E+31    4.482408742398753E+33    1.432990622889276E+13    1.705439364832200E+08    1.004916446353241E-08    1.082005138397239E+05    7.733570371714261E+04    7.733570371714261E+04    2.905355813268000E-01    7.374814495853640E+04    4.496937059119008E+33    1.518834056227275E+13    2.206877000000000E-27    0.000000000000000E+00    8.030161000000000E-01    5.230182000000000E-02    6.540354000000000E-03    7.142137000000000E-02    3.224557000000000E-02    3.314711000000000E-04    7.128443000000000E-03    2.517346000000000E-03    9.309162000000000E-04    3.882575000000000E-04    8.618615000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.394037000000000E-04    0.000000000000000E+00    2.156571000000000E-02   -3.019651234093999E+37    6.062262317540000E+15    2.759775345502000E+15
                        6    2.905717031117570E+31    4.511465375839263E+33    1.604677489565273E+13    1.873549470693500E+08    1.037651620267546E-08    1.083193182468004E+05    7.739085318807162E+04    7.739085318807162E+04    2.922731818040000E-01    6.960831977636450E+04    4.524384074769188E+33    1.666643128297924E+13    2.147126000000000E-27    0.000000000000000E+00    8.154562000000000E-01    4.784817000000000E-02    6.888327000000000E-03    6.659371000000000E-02    2.950782000000000E-02    3.491067000000000E-04    6.833030000000000E-03    2.250372000000000E-03    8.309728000000000E-04    3.464814000000000E-04    7.687494999999999E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.241537000000000E-04    0.000000000000000E+00    2.156571000000000E-02   -4.505338159660000E+37    6.248078824620000E+15    2.863275835880000E+15
                        7    2.583753704854142E+31    4.537302773699113E+33    1.728608767030575E+13    2.010489541267700E+08    1.054322195587092E-08    1.103331247260838E+05    7.774807313585379E+04    7.774807313585379E+04    2.924316997458000E-01    6.656484115977756E+04    4.551472182437708E+33    1.787093568164258E+13    2.081848000000000E-27    0.000000000000000E+00    8.258180000000001E-01    4.409364000000000E-02    7.188043000000000E-03    6.259923000000001E-02    2.722309000000000E-02    3.642966000000000E-04    6.588723000000001E-03    2.032646000000000E-03    7.496151000000000E-04    3.124855000000000E-04    6.930250000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.117749000000000E-04    0.000000000000000E+00    2.156572000000000E-02   -4.958604187980000E+37    6.345987078160000E+15    2.922020788004000E+15
                        8    2.833869817259637E+31    4.565641591176302E+33    1.845578369297941E+13    2.120909576554800E+08    1.064077718750980E-08    1.122611077148234E+05    7.805128217329751E+04    7.805128217329751E+04    2.922508528554000E-01    6.366426255033627E+04    4.576124488014622E+33    1.884246229607522E+13    2.007520000000000E-27    0.000000000000000E+00    8.359108000000000E-01    4.039741000000000E-02    7.488810000000000E-03    5.873184000000000E-02    2.499358000000000E-02    3.795397000000000E-04    6.352321000000000E-03    1.824578000000000E-03    6.719961000000000E-04    2.800618000000000E-04    6.208429000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    9.999554000000000E-05    0.000000000000000E+00    2.156574000000000E-02   -5.913352274500000E+37    6.403930618800000E+15    2.960783383678000E+15
                        9    2.096537611056740E+31    4.586607384852943E+33    1.922914089917103E+13    2.202259576554800E+08    1.073730515751163E-08    1.132998469553513E+05    7.823120896099230E+04    7.823120896099230E+04    3.085104294102000E-01    6.162441584201637E+04    4.596256143750504E+33    1.955812894877941E+13    1.940807000000000E-27    0.000000000000000E+00    8.436677000000000E-01    3.753713000000000E-02    7.724498999999999E-03    5.577107000000000E-02    2.327798000000000E-02    3.914847000000000E-04    6.171390000000000E-03    1.666673000000000E-03    6.131559000000000E-04    2.554876000000000E-04    5.661557000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    9.108140000000001E-05    0.000000000000000E+00    2.156574000000000E-02   -5.824526556360000E+37    6.461874159440000E+15    2.999946685094000E+15
                       10    1.929783594070389E+31    4.605904902648067E+33    1.988711699838779E+13    2.280509576554800E+08    1.078686630627383E-08    1.142237940454513E+05    7.835576245106428E+04    7.835576245106428E+04    3.082700059650000E-01    5.988142019073047E+04    4.617214977992598E+33    2.024708871285500E+13    1.883939000000000E-27    0.000000000000000E+00    8.493465999999998E-01    3.542243000000000E-02    7.901896000000000E-03    5.361578000000000E-02    2.201963000000000E-02    4.004753000000000E-04    6.039752000000000E-03    1.553169000000000E-03    5.709301000000000E-04    2.378575000000000E-04    5.269435000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    8.470048000000001E-05    0.000000000000000E+00    2.156574000000000E-02   -5.755983135020000E+37    6.491838872340000E+15    3.025521278382000E+15
                       11    2.261925590461920E+31    4.628525053337128E+33    2.060706042732222E+13    2.370909576554800E+08    1.078686630627383E-08    1.152806937989999E+05    7.853639113828928E+04    7.853639113828928E+04    3.076097236682000E-01    5.797702748517854E+04    4.643440115777233E+33    2.104300254330196E+13    1.820809000000000E-27    0.000000000000000E+00    8.550560000000000E-01    3.327945000000000E-02    8.084259000000000E-03    5.145904000000000E-02    2.075259000000000E-02    4.097176000000001E-04    5.908085000000000E-03    1.440777000000000E-03    5.291749000000000E-04    2.204284000000000E-04    4.881959000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    7.840411000000000E-05    0.000000000000000E+00    2.156574000000000E-02   -8.283201318540000E+37    6.491838872340000E+15    3.032315632446000E+15
                       12    2.983070151907465E+31    4.658355178217341E+33    2.147894465928170E+13    2.465279611841900E+08    1.088667595133021E-08    1.172972055927920E+05    7.884285307126152E+04    7.884285307126152E+04    3.075888062036000E-01    5.564744022982689E+04    4.673131051966497E+33    2.187328357912698E+13    1.728565000000000E-27    0.000000000000000E+00    8.630107000000000E-01    3.028263000000000E-02    8.340955000000001E-03    4.846080000000000E-02    1.898594000000000E-02    4.227272000000000E-04    5.725095000000000E-03    1.285290000000000E-03    4.714469000000000E-04    1.963348000000000E-04    4.346438000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    6.970787000000000E-05    0.000000000000000E+00    2.156575000000000E-02   -1.031669474144000E+38    6.565775355560000E+15    3.071078228120000E+15
                       13    2.955222471668339E+31    4.687906925715655E+33    2.226762249897226E+13    2.542849647129000E+08    1.103812469987940E-08    1.183825432732559E+05    7.902460461833165E+04    7.902460461833165E+04    3.078274652938000E-01    5.350607100330707E+04    4.699495378442084E+33    2.255579817467069E+13    1.607907000000000E-27    0.000000000000000E+00    8.718589999999999E-01    2.690520000000000E-02    8.637307000000000E-03    4.515197000000000E-02    1.701541000000000E-02    4.377466000000000E-04    5.523310000000000E-03    1.116773000000000E-03    4.090300000000000E-04    1.702955000000000E-04    3.768132000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    6.033995000000000E-05    0.000000000000000E+00    2.156575000000000E-02   -1.006510682194000E+38    6.629711838780000E+15    3.129823180244000E+15
                       14    2.317575217513147E+31    4.711083831168511E+33    2.284397385036912E+13    2.605499647129000E+08    1.114025921022762E-08    1.193500346481881E+05    7.915060036984482E+04    7.915060036984482E+04    3.077466184034000E-01    5.192558167144605E+04    4.722248752592481E+33    2.310739005303019E+13    1.529330000000000E-27    0.000000000000000E+00    8.770616000000000E-01    2.490151000000000E-02    8.816015000000000E-03    4.321712000000000E-02    1.585444000000000E-02    4.468037000000000E-04    5.405396000000000E-03    1.019455000000000E-03    3.730446000000000E-04    1.552875000000000E-04    3.435005000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.495299000000000E-05    0.000000000000000E+00    2.156576000000000E-02   -8.426679069460000E+37    6.693648322000000E+15    3.162192127596000E+15
                       15    2.232960423875462E+31    4.733413674016450E+33    2.337080625569125E+13    2.663569682416100E+08    1.119168031038899E-08    1.204543669220356E+05    7.933306134770597E+04    7.933306134770597E+04    3.076661243840000E-01    5.047362515399259E+04    4.744433441519859E+33    2.361850712729234E+13    1.457923000000000E-27    0.000000000000000E+00    8.815515000000000E-01    2.316484000000000E-02    8.972287000000001E-03    4.155169000000000E-02    1.485155000000000E-02    4.547237000000000E-04    5.303927000000000E-03    9.362046000000001E-04    3.422861000000000E-04    1.424615000000000E-04    3.150387000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.035434000000000E-05    0.000000000000000E+00    2.156576000000000E-02   -6.048049401940000E+37    6.757584805220000E+15    3.181773778304000E+15
                       16    2.204058886404866E+31    4.755453209023268E+33    2.386620799889343E+13    2.721759752990299E+08    1.124132252363140E-08    1.214398453045582E+05    7.945963866918409E+04    7.945963866918409E+04    3.077459126614000E-01    4.910228954528202E+04    4.767682923932996E+33    2.413038132034861E+13    1.382736000000000E-27    0.000000000000000E+00    8.859601000000001E-01    2.144681000000000E-02    9.128788000000001E-03    3.992429000000000E-02    1.386501000000000E-02    4.626553000000000E-04    5.204835000000000E-03    8.557676000000000E-04    3.126123000000000E-04    1.300911000000000E-04    2.876019000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.592828000000000E-05    0.000000000000000E+00    2.156576000000000E-02   -9.828014316000002E+36    6.761591862640000E+15    3.207348371592000E+15
