  days post max Lbol                      0.5
               zones                      400
 inner boundary mass    3.336223675402663E+33    1.677835000000000E+00
          total mass    9.252075105177770E+33    4.653002000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    9.717766662124865E+28    3.336223675402663E+33    5.878766163150210E+09    7.015189720858000E+06    2.710170550210316E-01    4.940004049673721E+15    3.741100536691501E+07    3.741100536691501E+07    2.617004354249200E+01    3.843388010898686E+05    3.336534861547428E+33    4.820648527912585E+11    1.000000000000000E-30    0.000000000000000E+00    4.449840000000000E-02    2.154480000000000E-04    8.004864999999999E-11    1.258614000000000E-01    5.528667000000000E-02    4.056939000000000E-12    2.362079000000000E-02    1.941340000000000E-01    9.597279000000000E-02    2.062283000000000E-02    2.141345000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.307046000000000E-03    0.000000000000000E+00    4.134890000000000E-01    2.949993779644000E+36    1.629987559288000E+23    7.879937796439999E+22
                        2    6.224919918027058E+29    3.336846047692192E+33    9.582509394193667E+11    1.696538877225000E+07    1.705596413288425E-07    5.515805645233344E+07    3.845403672920859E+05    3.845403672920859E+05    1.579902340410800E-01    3.586835999118607E+05    3.337371982102991E+33    1.210287993719616E+12    1.000000000000000E-30    0.000000000000000E+00    4.504468000000000E-02    2.167648000000000E-04    1.009815000000000E-10    1.282403000000000E-01    5.302845000000000E-02    5.117834000000000E-12    2.341043000000000E-02    1.940687000000000E-01    9.591710000000001E-02    2.061185000000000E-02    2.140223000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.303907000000000E-03    0.000000000000000E+00    4.131779000000000E-01    5.920223932816000E+38    1.029706523603920E+17    3.548972708206600E+16
                        3    1.051929865782299E+30    3.337897916513791E+33    1.462325048019865E+12    2.194038255189400E+07    1.134694686624185E-07    3.544984873364837E+07    3.443090207178598E+05    3.443090207178598E+05    1.534907316695600E-01    3.499063031973016E+05    3.338495433679936E+33    1.642390828146845E+12    1.000000000000000E-30    0.000000000000000E+00    4.566961000000000E-02    2.209410000000000E-04    1.394596000000000E-10    1.319983000000000E-01    5.003174000000000E-02    7.067942000000000E-12    2.328561000000000E-02    1.940237000000000E-01    9.576785000000000E-02    2.057729000000000E-02    2.136657000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.293918000000000E-03    0.000000000000000E+00    4.121880000000000E-01    6.930245704062000E+38    6.828098126152999E+16    2.309344685495400E+16
                        4    1.194817794454609E+30    3.339092950846081E+33    1.822456608273826E+12    2.566534833993600E+07    9.905589171850802E-08    3.003425705206569E+07    3.303322214831770E+05    3.303322214831770E+05    1.485919446389800E-01    3.446066695899862E+05    3.339765033382376E+33    1.973358591039867E+12    1.000000000000000E-30    0.000000000000000E+00    4.618667000000000E-02    2.260508000000000E-04    1.857677000000000E-10    1.357150000000000E-01    4.732564000000000E-02    9.414878000000000E-12    2.325919000000000E-02    1.940040000000000E-01    9.559210999999999E-02    2.053509000000000E-02    2.132293000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.281695000000000E-03    0.000000000000000E+00    4.109768000000000E-01    7.690357670470001E+38    5.958357826015999E+16    1.989441101013400E+16
                        5    1.344537700601651E+30    3.340437115918672E+33    2.124260573805907E+12    2.884031412797800E+07    9.223187508524134E-08    2.714054674314237E+07    3.220716789840488E+05    3.220716789840488E+05    1.467923178603400E-01    3.405214076196399E+05    3.341184758030055E+33    2.258274564712624E+12    1.000000000000000E-30    0.000000000000000E+00    4.673624000000000E-02    2.284636000000000E-04    2.362423000000000E-10    1.385800000000000E-01    4.475889000000000E-02    1.197297000000000E-11    2.315676000000000E-02    1.939613000000000E-01    9.550443000000000E-02    2.051516000000000E-02    2.130238000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.275938000000000E-03    0.000000000000000E+00    4.104063000000000E-01    8.290491408124002E+38    5.558476945833399E+16    1.839485887576600E+16
                        6    1.495958492552088E+30    3.341932400141437E+33    2.392288555619341E+12    3.169028458128700E+07    8.848740351775362E-08    2.544601151235145E+07    3.169228493832476E+05    3.169228493832476E+05    1.454925977763600E-01    3.370714522444548E+05    3.342759578647648E+33    2.515215932189717E+12    1.000000000000000E-30    0.000000000000000E+00    4.723617000000000E-02    2.305662000000000E-04    2.914207000000000E-10    1.411403000000000E-01    4.242302000000000E-02    1.476947000000000E-11    2.308058000000000E-02    1.939227000000000E-01    9.542836000000000E-02    2.049786000000000E-02    2.128453000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.270945000000000E-03    0.000000000000000E+00    4.099115000000000E-01    8.780597154176000E+38    5.318548168909599E+16    1.749512946125200E+16
                        7    1.653034719856764E+30    3.343586757153858E+33    2.638143308760094E+12    3.433025658968501E+07    8.587796791674640E-08    2.407802713486662E+07    3.125752435833957E+05    3.125752435833957E+05    1.443928465906000E-01    3.340234383132179E+05    3.344497448874638E+33    2.753378933546532E+12    1.000000000000000E-30    0.000000000000000E+00    4.763281000000000E-02    2.340590000000000E-04    3.545195000000000E-10    1.438679000000000E-01    4.030358000000000E-02    1.796737000000000E-11    2.308797000000000E-02    1.939101000000000E-01    9.531077000000000E-02    2.046934000000000E-02    2.125502000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.262688000000000E-03    0.000000000000000E+00    4.090935000000000E-01    9.050761993610001E+38    5.168592955472799E+16    1.699527874979600E+16
                        8    1.821783111943424E+30    3.345408140595418E+33    2.868614558332972E+12    3.683022859808300E+07    8.431056386811631E-08    2.320712743533576E+07    3.097098316672682E+05    3.097098316672682E+05    1.435930020995000E-01    3.312338340613519E+05    3.346404333940637E+33    2.977632947907633E+12    1.000000000000000E-30    0.000000000000000E+00    4.793341000000000E-02    2.391485000000000E-04    4.257358000000000E-10    1.467996000000000E-01    3.838864000000000E-02    2.157668000000000E-11    2.319652000000000E-02    1.939209000000000E-01    9.514551000000000E-02    2.042821000000000E-02    2.121240000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.250783000000000E-03    0.000000000000000E+00    4.079142000000000E-01    9.030923722866001E+38    5.078619703003599E+16    1.659540004673800E+16
                        9    1.991738468821599E+30    3.347400527285857E+33    3.086651337482294E+12    3.925519905139200E+07    8.315380983861096E-08    2.236774151836412E+07    3.068708360506416E+05    3.068708360506416E+05    1.435933442190800E-01    3.286309453544187E+05    3.348509065788771E+33    3.193036850871273E+12    1.000000000000000E-30    0.000000000000000E+00    4.815469000000000E-02    2.449940000000000E-04    5.023908000000000E-10    1.497029000000000E-01    3.670740000000000E-02    2.546162000000000E-11    2.335709000000000E-02    1.939404000000000E-01    9.495961000000000E-02    2.038162000000000E-02    2.116413000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.237320000000000E-03    0.000000000000000E+00    4.065810000000000E-01    8.781156986216001E+38    5.008640541196199E+16    1.629549024190000E+16
                       10    2.218466904327944E+30    3.349617604291686E+33    3.299422364260251E+12    4.162516794961200E+07    8.277176036383735E-08    2.175818403980834E+07    3.047586458603882E+05    3.047586458603882E+05    1.430934375244200E-01    3.261113964328433E+05    3.350823574878264E+33    3.401609091343013E+12    1.000000000000000E-30    0.000000000000000E+00    4.835157000000000E-02    2.513175000000000E-04    5.864567000000000E-10    1.526134000000000E-01    3.509459000000000E-02    2.972216000000000E-11    2.354456000000000E-02    1.939608000000000E-01    9.476410000000000E-02    2.033256000000000E-02    2.111331000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.223202000000000E-03    0.000000000000000E+00    4.051836000000000E-01    8.421486665083999E+38    4.978649560712399E+16    1.609555244546000E+16
