  days post max Lbol                     40.0
               zones                      400
 inner boundary mass    3.336223675402663E+33    1.677835000000000E+00
          total mass    9.252075105177770E+33    4.653002000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    9.717766662124865E+28    3.336223675402663E+33    6.825543367437075E+14    1.710350000000000E+08    7.244281301144320E-17    3.887964899673326E-02    2.884024389553774E+03    1.981517738822211E+03    1.658994401679600E-02    3.298769193223999E-01    3.336534861547428E+33    1.046084878763974E+15    1.000000000000000E-30    0.000000000000000E+00    4.449840000000000E-02    2.154480000000000E-04    8.004864999999999E-11    1.258614000000000E-01    5.528667000000000E-02    4.056939000000000E-12    2.362079000000000E-02    1.941340000000000E-01    9.597279000000000E-02    2.062283000000000E-02    2.141345000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.307046000000000E-03    0.000000000000000E+00    4.134890000000000E-01    5.009923023094499E+37    4.359953347330000E+07    6.269888811136499E+05
                        2    6.224919918027058E+29    3.336846047692192E+33    1.409615420784240E+15    2.558750000000000E+08    6.039420086945621E-17    4.033874063114105E-02    2.884024890096366E+03    1.999852496718462E+03    1.659994479434050E-02    3.291480113933319E-01    3.337371982102991E+33    1.564358692393738E+15    1.000000000000000E-30    0.000000000000000E+00    4.504468000000000E-02    2.167648000000000E-04    1.009815000000000E-10    1.282403000000000E-01    5.302845000000000E-02    5.117834000000000E-12    2.341043000000000E-02    1.940687000000000E-01    9.591710000000001E-02    2.061185000000000E-02    2.140223000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.303907000000000E-03    0.000000000000000E+00    4.131779000000000E-01    3.879986004199000E+38    3.629960345230500E+07    5.289911359927000E+05
                        3    1.051929865782299E+30    3.337897916513791E+33    1.719101964003234E+15    2.935199059171155E+08    1.116851176326824E-16    4.185258966312147E-02    2.890672752394164E+03    2.018356904040771E+03    1.685992457818350E-02    3.285652474796897E-01    3.338495433679936E+33    1.803108596050120E+15    1.000000000000000E-30    0.000000000000000E+00    4.566961000000000E-02    2.209410000000000E-04    1.394596000000000E-10    1.319983000000000E-01    5.003174000000000E-02    7.067942000000000E-12    2.328561000000000E-02    1.940237000000000E-01    9.576785000000000E-02    2.057729000000000E-02    2.136657000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.293918000000000E-03    0.000000000000000E+00    4.121880000000000E-01    8.289965010497500E+38    6.729926910816999E+07    9.339818054586999E+05
                        4    1.194817794454609E+30    3.339092950846081E+33    1.887115228097006E+15    3.032497546847102E+08    1.766019278445434E-16    4.263071131702451E-02    2.924145165310849E+03    2.027673557756352E+03    1.789991680273850E-02    3.280341307196036E-01    3.339765033382376E+33    1.935444167556152E+15    1.000000000000000E-30    0.000000000000000E+00    4.618667000000000E-02    2.260508000000000E-04    1.857677000000000E-10    1.357150000000000E-01    4.732564000000000E-02    9.414878000000000E-12    2.325919000000000E-02    1.940040000000000E-01    9.559210999999999E-02    2.053509000000000E-02    2.132293000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.281695000000000E-03    0.000000000000000E+00    4.109768000000000E-01    1.269995334733000E+39    1.059989114377000E+08    1.459972008398000E+06
                        5    1.344537700601651E+30    3.340437115918672E+33    1.983773107015298E+15    3.011896757639435E+08    2.999145954074629E-16    4.302516843220891E-02    2.958005683884342E+03    2.032347828051241E+03    1.903992380063900E-02    3.274821800284088E-01    3.341184758030055E+33    2.012091833946763E+15    1.000000000000000E-30    0.000000000000000E+00    4.673624000000000E-02    2.284636000000000E-04    2.362423000000000E-10    1.385800000000000E-01    4.475889000000000E-02    1.197297000000000E-11    2.315676000000000E-02    1.939613000000000E-01    9.550443000000000E-02    2.051516000000000E-02    2.130238000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.275938000000000E-03    0.000000000000000E+00    4.104063000000000E-01    1.889989891921500E+39    1.809989891921500E+08    2.439962677864000E+06
                        6    1.495958492552088E+30    3.341932400141437E+33    2.040410560878228E+15    3.034246446621635E+08    5.272259115842655E-16    4.382506603462594E-02    2.985375773491509E+03    2.041728719398279E+03    2.001991913537200E-02    3.268843703921899E-01    3.342759578647648E+33    2.062736684442903E+15    1.000000000000000E-30    0.000000000000000E+00    4.723617000000000E-02    2.305662000000000E-04    2.914207000000000E-10    1.411403000000000E-01    4.242302000000000E-02    1.476947000000000E-11    2.308058000000000E-02    1.939227000000000E-01    9.542836000000000E-02    2.049786000000000E-02    2.128453000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.270945000000000E-03    0.000000000000000E+00    4.099115000000000E-01    2.409986004199000E+39    3.169976673665000E+08    4.109928465906000E+06
                        7    1.653034719856764E+30    3.343586757153858E+33    2.085062808007577E+15    3.058096291112735E+08    7.030668257179670E-16    4.423054956192126E-02    2.999156163688414E+03    2.046435045487171E+03    2.051991835782750E-02    3.262401779238193E-01    3.344497448874638E+33    2.104370297225933E+15    1.000000000000000E-30    0.000000000000000E+00    4.763281000000000E-02    2.340590000000000E-04    3.545195000000000E-10    1.438679000000000E-01    4.030358000000000E-02    1.796737000000000E-11    2.308797000000000E-02    1.939101000000000E-01    9.531077000000000E-02    2.046934000000000E-02    2.125502000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.262688000000000E-03    0.000000000000000E+00    4.090935000000000E-01    2.949982116476500E+39    4.229966565586500E+08    5.409904362026500E+06
                        8    1.821783111943424E+30    3.345408140595418E+33    2.123677786444289E+15    3.079096170593337E+08    8.609870239400811E-16    4.505285687267390E-02    3.006069932678518E+03    2.055880960475499E+03    2.076991991291650E-02    3.255496403611919E-01    3.346404333940637E+33    2.140847015426085E+15    1.000000000000000E-30    0.000000000000000E+00    4.793341000000000E-02    2.391485000000000E-04    4.257358000000000E-10    1.467996000000000E-01    3.838864000000000E-02    2.157668000000000E-11    2.319652000000000E-02    1.939209000000000E-01    9.514551000000000E-02    2.042821000000000E-02    2.121240000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.250783000000000E-03    0.000000000000000E+00    4.079142000000000E-01    3.529978228754000E+39    5.179959567686000E+08    6.489884145869499E+06
                        9    1.991738468821599E+30    3.347400527285857E+33    2.158016244407882E+15    3.098646050073940E+08    1.023284995747154E-15    4.505288215006448E-02    3.019945321049951E+03    2.055881306766366E+03    2.080991991291650E-02    3.248184206568515E-01    3.348509065788771E+33    2.173730261412411E+15    1.000000000000000E-30    0.000000000000000E+00    4.815469000000000E-02    2.449940000000000E-04    5.023908000000000E-10    1.497029000000000E-01    3.670740000000000E-02    2.546162000000000E-11    2.335709000000000E-02    1.939404000000000E-01    9.495961000000000E-02    2.038162000000000E-02    2.116413000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.237320000000000E-03    0.000000000000000E+00    4.065810000000000E-01    4.159972785942500E+39    6.159951792241000E+08    7.639863929712499E+06
                       10    2.218466904327944E+30    3.349617604291686E+33    2.189444278416941E+15    3.117545933442264E+08    1.207804396633161E-15    4.546975133602526E-02    3.026907013997210E+03    2.060620602638366E+03    2.120991135992700E-02    3.240133152129294E-01    3.350823574878264E+33    2.203841765192499E+15    1.000000000000000E-30    0.000000000000000E+00    4.835157000000000E-02    2.513175000000000E-04    5.864567000000000E-10    1.526134000000000E-01    3.509459000000000E-02    2.972216000000000E-11    2.354456000000000E-02    1.939608000000000E-01    9.476410000000000E-02    2.033256000000000E-02    2.111331000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.223202000000000E-03    0.000000000000000E+00    4.051836000000000E-01    4.839968120675500E+39    7.269943239251500E+08    8.869840603377499E+06
