  days post max Lbol                      5.0
               zones                      400
 inner boundary mass    3.336223675402663E+33    1.677835000000000E+00
          total mass    9.252075105177770E+33    4.653002000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    9.717766662124865E+28    3.336223675402663E+33    5.323156527598410E+13    1.463309377186670E+08    1.527435599681766E-13    6.104990754976845E+05    1.224571559783358E+05    1.247337362510561E+05    1.332020216157000E-01    6.574951928611409E+02    3.336534861547428E+33    8.055851571356394E+13    1.000000000000000E-30    0.000000000000000E+00    4.449840000000000E-02    2.154480000000000E-04    8.004864999999999E-11    1.258614000000000E-01    5.528667000000000E-02    4.056939000000000E-12    2.362079000000000E-02    1.941340000000000E-01    9.597279000000000E-02    2.062283000000000E-02    2.141345000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.307046000000000E-03    0.000000000000000E+00    4.134890000000000E-01    1.580052873026000E+41    9.199214680055000E+10    2.479766581141100E+10
                        2    6.224919918027058E+29    3.336846047692192E+33    1.078854661511438E+14    2.205363163828385E+08    1.355073021235433E-13    5.366429572224534E+05    1.196697236395549E+05    1.207769808101739E+05    1.339030168726600E-01    6.565035424074887E+02    3.337371982102991E+33    1.213571797030036E+14    1.000000000000000E-30    0.000000000000000E+00    4.504468000000000E-02    2.167648000000000E-04    1.009815000000000E-10    1.282403000000000E-01    5.302845000000000E-02    5.117834000000000E-12    2.341043000000000E-02    1.940687000000000E-01    9.591710000000001E-02    2.061185000000000E-02    2.140223000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.303907000000000E-03    0.000000000000000E+00    4.131779000000000E-01    3.549822719854000E+42    8.169297099772000E+10    2.169795816814300E+10
                        3    1.051929865782299E+30    3.337897916513791E+33    1.348288932548635E+14    2.585812191897760E+08    2.132863435188017E-13    4.673960207234867E+05    1.153412164261485E+05    1.166766446468621E+05    1.258013373765400E-01    6.557806255401754E+02    3.338495433679936E+33    1.422355760015677E+14    1.000000000000000E-30    0.000000000000000E+00    4.566961000000000E-02    2.209410000000000E-04    1.394596000000000E-10    1.319983000000000E-01    5.003174000000000E-02    7.067942000000000E-12    2.328561000000000E-02    1.940237000000000E-01    9.576785000000000E-02    2.057729000000000E-02    2.136657000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.293918000000000E-03    0.000000000000000E+00    4.121880000000000E-01    5.019796283341001E+42    1.279891454787800E+11    3.319692092378000E+10
                        4    1.194817794454609E+30    3.339092950846081E+33    1.496422587482719E+14    2.812662324080325E+08    3.220793702699207E-13    4.673962475857365E+05    1.156070735136755E+05    1.166766765233918E+05    1.202009952569600E-01    6.552071538127708E+02    3.339765033382376E+33    1.548336583744465E+14    1.000000000000000E-30    0.000000000000000E+00    4.618667000000000E-02    2.260508000000000E-04    1.857677000000000E-10    1.357150000000000E-01    4.732564000000000E-02    9.414878000000000E-12    2.325919000000000E-02    1.940040000000000E-01    9.559210999999999E-02    2.053509000000000E-02    2.132293000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.281695000000000E-03    0.000000000000000E+00    4.109768000000000E-01    5.989788507896000E+42    1.939834227512600E+11    4.989536583478001E+10
                        5    1.344537700601651E+30    3.340437115918672E+33    1.600250580006211E+14    2.979762767280690E+08    4.364789068853819E-13    4.894237165449522E+05    1.166767725945566E+05    1.180276965167489E+05    1.165007308918300E-01    6.546792016373810E+02    3.341184758030055E+33    1.641592922942237E+14    1.000000000000000E-30    0.000000000000000E+00    4.673624000000000E-02    2.284636000000000E-04    2.362423000000000E-10    1.385800000000000E-01    4.475889000000000E-02    1.197297000000000E-11    2.315676000000000E-02    1.939613000000000E-01    9.550443000000000E-02    2.051516000000000E-02    2.130238000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.275938000000000E-03    0.000000000000000E+00    4.104063000000000E-01    7.699667210954001E+42    2.629777622273000E+11    6.769376409311000E+10
                        6    1.495958492552088E+30    3.341932400141437E+33    1.682935265878264E+14    3.116312977217705E+08    5.419545145672357E-13    4.804904959032699E+05    1.161406595697012E+05    1.174853764866288E+05    1.134007308918300E-01    6.541710525539581E+02    3.342759578647648E+33    1.716424798820445E+14    1.000000000000000E-30    0.000000000000000E+00    4.723617000000000E-02    2.305662000000000E-04    2.914207000000000E-10    1.411403000000000E-01    4.242302000000000E-02    1.476947000000000E-11    2.308058000000000E-02    1.939227000000000E-01    9.542836000000000E-02    2.049786000000000E-02    2.128453000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.270945000000000E-03    0.000000000000000E+00    4.099115000000000E-01    8.509639219352000E+42    3.269720083980001E+11    8.369222455500000E+10
                        7    1.653034719856764E+30    3.343586757153858E+33    1.749914331762626E+14    3.227113109400270E+08    6.775839643684282E-13    4.894237165449522E+05    1.169457081620683E+05    1.180276965167489E+05    1.107005753829300E-01    6.536686633661579E+02    3.344497448874638E+33    1.778050192588623E+14    1.000000000000000E-30    0.000000000000000E+00    4.763281000000000E-02    2.340590000000000E-04    3.545195000000000E-10    1.438679000000000E-01    4.030358000000000E-02    1.796737000000000E-11    2.308797000000000E-02    1.939101000000000E-01    9.531077000000000E-02    2.046934000000000E-02    2.125502000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.262688000000000E-03    0.000000000000000E+00    4.090935000000000E-01    9.779553689456999E+42    4.079653215153000E+11    1.039904362026500E+11
                        8    1.821783111943424E+30    3.345408140595418E+33    1.806186053414621E+14    3.321713086073935E+08    8.278715888632525E-13    4.804904959032699E+05    1.164083594905209E+05    1.174853764866288E+05    1.079005598320400E-01    6.531660144115413E+02    3.346404333940637E+33    1.829987047819509E+14    1.000000000000000E-30    0.000000000000000E+00    4.793341000000000E-02    2.391485000000000E-04    4.257358000000000E-10    1.467996000000000E-01    3.838864000000000E-02    2.157668000000000E-11    2.319652000000000E-02    1.939209000000000E-01    9.514551000000000E-02    2.042821000000000E-02    2.121240000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.250783000000000E-03    0.000000000000000E+00    4.079142000000000E-01    1.059952103258800E+43    4.979575460703000E+11    1.269882746289400E+11
                        9    1.991738468821599E+30    3.347400527285857E+33    1.853788042224397E+14    3.402963124951159E+08    1.009167019552118E-12    4.894237165449522E+05    1.169457081620683E+05    1.180276965167489E+05    1.065004976284800E-01    6.526544174996793E+02    3.348509065788771E+33    1.875072448695905E+14    1.000000000000000E-30    0.000000000000000E+00    4.815469000000000E-02    2.449940000000000E-04    5.023908000000000E-10    1.497029000000000E-01    3.670740000000000E-02    2.546162000000000E-11    2.335709000000000E-02    1.939404000000000E-01    9.495961000000000E-02    2.038162000000000E-02    2.116413000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.237320000000000E-03    0.000000000000000E+00    4.065810000000000E-01    1.149946971465100E+43    6.079483710452000E+11    1.549857087320900E+11
                       10    2.218466904327944E+30    3.349617604291686E+33    1.896356855167413E+14    3.476413140502051E+08    1.199397445340785E-12    4.894237165449522E+05    1.169457081620683E+05    1.180276965167489E+05    1.059002021615700E-01    6.521137376527873E+02    3.350823574878264E+33    1.915320497252573E+14    1.000000000000000E-30    0.000000000000000E+00    4.835157000000000E-02    2.513175000000000E-04    5.864567000000000E-10    1.526134000000000E-01    3.509459000000000E-02    2.972216000000000E-11    2.354456000000000E-02    1.939608000000000E-01    9.476410000000000E-02    2.033256000000000E-02    2.111331000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.223202000000000E-03    0.000000000000000E+00    4.051836000000000E-01    1.239941839671400E+43    7.219387294934000E+11    1.839830495299000E+11
