  days post max Lbol                      3.0
               zones                      400
 inner boundary mass    3.336223675402663E+33    1.677835000000000E+00
          total mass    9.252075105177770E+33    4.653002000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    9.717766662124865E+28    3.336223675402663E+33    2.218750111697527E+13    1.563067148744875E+08    2.108366271610491E-12    2.021484191010245E+07    3.040681762943415E+05    2.992073315782845E+05    1.468980094860800E-01    2.986169407791153E+03    3.336534861547428E+33    3.283845550879629E+13    1.000000000000000E-30    0.000000000000000E+00    4.449840000000000E-02    2.154480000000000E-04    8.004864999999999E-11    1.258614000000000E-01    5.528667000000000E-02    4.056939000000000E-12    2.362079000000000E-02    1.941340000000000E-01    9.597279000000000E-02    2.062283000000000E-02    2.141345000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.307046000000000E-03    0.000000000000000E+00    4.134890000000000E-01    6.749517922410001E+41    1.269842313975400E+12    4.619405800493101E+11
                        2    6.224919918027058E+29    3.336846047692192E+33    4.348940990061731E+13    2.383603650572355E+08    2.098673012445782E-12    1.948361322004232E+07    3.019743159998100E+05    2.964634423858601E+05    1.467980405878600E-01    2.979607309434015E+03    3.337371982102991E+33    4.870470025924320E+13    1.000000000000000E-30    0.000000000000000E+00    4.504468000000000E-02    2.167648000000000E-04    1.009815000000000E-10    1.282403000000000E-01    5.302845000000000E-02    5.117834000000000E-12    2.341043000000000E-02    1.940687000000000E-01    9.591710000000001E-02    2.061185000000000E-02    2.140223000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.303907000000000E-03    0.000000000000000E+00    4.131779000000000E-01    6.669623668462000E+42    1.269838270744000E+12    4.589396158941301E+11
                        3    1.051929865782299E+30    3.337897916513791E+33    5.391999061786909E+13    2.810798153332740E+08    3.419356752561366E-12    1.877885500340731E+07    2.978307197727679E+05    2.937450901829998E+05    1.455971697380200E-01    2.974414933577290E+03    3.338495433679936E+33    5.678427007786205E+13    1.000000000000000E-30    0.000000000000000E+00    4.566961000000000E-02    2.209410000000000E-04    1.394596000000000E-10    1.319983000000000E-01    5.003174000000000E-02    7.067942000000000E-12    2.328561000000000E-02    1.940237000000000E-01    9.576785000000000E-02    2.057729000000000E-02    2.136657000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.293918000000000E-03    0.000000000000000E+00    4.121880000000000E-01    7.530158619078001E+42    2.059736256905600E+12    7.429014073574001E+11
                        4    1.194817794454609E+30    3.339092950846081E+33    5.964854953785502E+13    3.055998588757660E+08    5.223293647710365E-12    1.912797998398761E+07    3.005863957320073E+05    2.951009559145927E+05    1.450964543970800E-01    2.970073735301000E+03    3.339765033382376E+33    6.171435673771454E+13    1.000000000000000E-30    0.000000000000000E+00    4.618667000000000E-02    2.260508000000000E-04    1.857677000000000E-10    1.357150000000000E-01    4.732564000000000E-02    9.414878000000000E-12    2.325919000000000E-02    1.940040000000000E-01    9.559210999999999E-02    2.053509000000000E-02    2.132293000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.281695000000000E-03    0.000000000000000E+00    4.109768000000000E-01    7.760214602281999E+42    3.139598631529101E+12    1.129850244929300E+12
                        5    1.344537700601651E+30    3.340437115918672E+33    6.378016393757405E+13    3.238598192209966E+08    6.901511616895849E-12    1.912796902311194E+07    3.012790844967418E+05    2.951007182127960E+05    1.446962055828400E-01    2.965948176397183E+03    3.341184758030055E+33    6.542524233534843E+13    1.000000000000000E-30    0.000000000000000E+00    4.673624000000000E-02    2.284636000000000E-04    2.362423000000000E-10    1.385800000000000E-01    4.475889000000000E-02    1.197297000000000E-11    2.315676000000000E-02    1.939613000000000E-01    9.550443000000000E-02    2.051516000000000E-02    2.130238000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.275938000000000E-03    0.000000000000000E+00    4.104063000000000E-01    7.089878703058001E+42    4.159465671419601E+12    1.499800171063500E+12
                        6    1.495958492552088E+30    3.341932400141437E+33    6.707032073312281E+13    3.384594848768615E+08    8.589040227344526E-12    1.912798561772807E+07    3.012794369695692E+05    2.951010755890089E+05    1.442962366846200E-01    2.961870789939222E+03    3.342759578647648E+33    6.841359448069474E+13    1.000000000000000E-30    0.000000000000000E+00    4.723617000000000E-02    2.305662000000000E-04    2.914207000000000E-10    1.411403000000000E-01    4.242302000000000E-02    1.476947000000000E-11    2.308058000000000E-02    1.939227000000000E-01    9.542836000000000E-02    2.049786000000000E-02    2.128453000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.270945000000000E-03    0.000000000000000E+00    4.099115000000000E-01    5.889671876221001E+42    5.169341108790701E+12    1.859753984920200E+12
                        7    1.653034719856764E+30    3.343586757153858E+33    6.975686822826667E+13    3.504342018506635E+08    1.061559477955760E-11    1.912798278788577E+07    3.019738985794011E+05    2.951010156829107E+05    1.439961744810600E-01    2.957764471433591E+03    3.344497448874638E+33    7.088317970950333E+13    1.000000000000000E-30    0.000000000000000E+00    4.763281000000000E-02    2.340590000000000E-04    3.545195000000000E-10    1.438679000000000E-01    4.030358000000000E-02    1.796737000000000E-11    2.308797000000000E-02    1.939101000000000E-01    9.531077000000000E-02    2.046934000000000E-02    2.125502000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.262688000000000E-03    0.000000000000000E+00    4.090935000000000E-01    4.449852266545000E+42    6.399178913008001E+12    2.299694269502601E+12
                        8    1.821783111943424E+30    3.345408140595418E+33    7.200949119074002E+13    3.604540999923340E+08    1.300003844936838E-11    1.912798561772807E+07    3.026700203089378E+05    2.951010755890089E+05    1.436961278283900E-01    2.953556777792770E+03    3.346404333940637E+33    7.296532082370452E+13    1.000000000000000E-30    0.000000000000000E+00    4.793341000000000E-02    2.391485000000000E-04    4.257358000000000E-10    1.467996000000000E-01    3.838864000000000E-02    2.157668000000000E-11    2.319652000000000E-02    1.939209000000000E-01    9.514551000000000E-02    2.042821000000000E-02    2.121240000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.250783000000000E-03    0.000000000000000E+00    4.079142000000000E-01    3.009575149685201E+42    7.839000077773001E+12    2.809628178220101E+12
                        9    1.991738468821599E+30    3.347400527285857E+33    7.392115045666900E+13    3.690990276806955E+08    1.581046476998635E-11    1.912798561772807E+07    3.026700796658135E+05    2.951010755890089E+05    1.438960811757200E-01    2.949207971642179E+03    3.348509065788771E+33    7.477615825000920E+13    1.000000000000000E-30    0.000000000000000E+00    4.815469000000000E-02    2.449940000000000E-04    5.023908000000000E-10    1.497029000000000E-01    3.670740000000000E-02    2.546162000000000E-11    2.335709000000000E-02    1.939404000000000E-01    9.495961000000000E-02    2.038162000000000E-02    2.116413000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.237320000000000E-03    0.000000000000000E+00    4.065810000000000E-01    1.779348417709001E+42    9.518787030580002E+12    3.409548868681101E+12
                       10    2.218466904327944E+30    3.349617604291686E+33    7.563116604334944E+13    3.767439763627585E+08    1.874755501824769E-11    1.912798561772807E+07    3.026700796658135E+05    2.951010755890089E+05    1.435960500739400E-01    2.944604841686483E+03    3.350823574878264E+33    7.638773625962823E+13    1.000000000000000E-30    0.000000000000000E+00    4.835157000000000E-02    2.513175000000000E-04    5.864567000000000E-10    1.526134000000000E-01    3.509459000000000E-02    2.972216000000000E-11    2.354456000000000E-02    1.939608000000000E-01    9.476410000000000E-02    2.033256000000000E-02    2.111331000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.223202000000000E-03    0.000000000000000E+00    4.051836000000000E-01    7.761855998907010E+41    1.129855998758600E+13    4.049463960821700E+12
