  days post max Lbol                      0.4
               zones                      400
 inner boundary mass    3.336223675402663E+33    1.677835000000000E+00
          total mass    9.252075105177770E+33    4.653002000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    9.717766662124865E+28    3.336223675402663E+33    5.874284415603287E+09    6.425917502510000E+06    2.724357072440565E-01    4.951441710762357E+15    3.743258564827903E+07    3.743258564827903E+07    2.576313369876750E+01    9.408127332637234E+06    3.336534861547428E+33    3.812163545957130E+11    1.000000000000000E-30    0.000000000000000E+00    4.449840000000000E-02    2.154480000000000E-04    8.004864999999999E-11    1.258614000000000E-01    5.528667000000000E-02    4.056939000000000E-12    2.362079000000000E-02    1.941340000000000E-01    9.597279000000000E-02    2.062283000000000E-02    2.141345000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.307046000000000E-03    0.000000000000000E+00    4.134890000000000E-01    2.997426133272500E+36    1.639984449110000E+23    7.924930020994999E+22
                        2    6.224919918027057E+29    3.336846047692192E+33    7.565584247758225E+11    1.586171837334500E+07    1.089922316337664E-05    9.395326574066801E+09    7.786701243630780E+05    7.786701243630780E+05    3.518980017161999E-01    7.923730982315226E+06    3.337371982102990E+33    9.592007678275562E+11    1.000000000000000E-30    0.000000000000000E+00    4.504468000000000E-02    2.167648000000000E-04    1.009815000000000E-10    1.282403000000000E-01    5.302844999999999E-02    5.117833999999999E-12    2.341043000000000E-02    1.940687000000000E-01    9.591710000000001E-02    2.061185000000000E-02    2.140223000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.303907000000000E-03    0.000000000000000E+00    4.131779000000000E-01    4.691163925786750E+38    6.567181965041749E+18    2.947090166089875E+18
                        3    1.051929865782299E+30    3.337897916513791E+33    1.161843110879290E+12    2.099397344682750E+07    4.585704656756165E-06    2.774463710071999E+09    6.191943175844436E+05    6.191943175844436E+05    2.379684394706000E-01    7.676387345673123E+06    3.338495433679936E+33    1.306933440845180E+12    1.000000000000000E-30    0.000000000000000E+00    4.566961000000000E-02    2.209410000000000E-04    1.394596000000000E-10    1.319983000000000E-01    5.003173999999999E-02    7.067941999999999E-12    2.328561000000000E-02    1.940237000000000E-01    9.576785000000000E-02    2.057729000000000E-02    2.136657000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.293918000000000E-03    0.000000000000000E+00    4.121880000000000E-01    5.642006064809999E+38    2.772013935619675E+18    1.160553403733975E+18
                        4    1.194817794454609E+30    3.339092950846081E+33    1.452023770811070E+12    2.487997268872625E+07    3.387676519688073E-06    1.709072512847071E+09    5.672535323785676E+05    5.672535323785676E+05    2.108530402008500E-01    7.566649877050917E+06    3.339765033382376E+33    1.573661554264110E+12    1.000000000000000E-30    0.000000000000000E+00    4.618667000000000E-02    2.260508000000000E-04    1.857677000000000E-10    1.357150000000000E-01    4.732564000000000E-02    9.414878000000000E-12    2.325919000000000E-02    1.940040000000000E-01    9.559210999999999E-02    2.053509000000000E-02    2.132293000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.281695000000000E-03    0.000000000000000E+00    4.109767999999999E-01    6.294673236877500E+38    2.039116880548600E+18    8.411459004202748E+17
                        5    1.344537700601651E+30    3.340437115918672E+33    1.695299337717151E+12    2.820598748151500E+07    2.928557641230899E-06    1.311572274011352E+09    5.404252588801853E+05    5.404252588801853E+05    1.994180468097000E-01    7.494483814649132E+06    3.341184758030055E+33    1.803283706013760E+12    1.000000000000000E-30    0.000000000000000E+00    4.673624000000000E-02    2.284636000000000E-04    2.362423000000000E-10    1.385800000000000E-01    4.475889000000000E-02    1.197297000000000E-11    2.315675999999999E-02    1.939613000000000E-01    9.550443000000000E-02    2.051516000000000E-02    2.130238000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.275938000000000E-03    0.000000000000000E+00    4.104063000000000E-01    6.794828745777501E+38    1.764039087212100E+18    7.152147033869000E+17
                        6    1.495958492552088E+30    3.341932400141437E+33    1.911268074310369E+12    3.119327365677750E+07    2.698286158893368E-06    1.093073535171085E+09    5.231160480314257E+05    5.231160480314257E+05    1.925766775536500E-01    7.439407890489186E+06    3.342759578647648E+33    2.010254092312125E+12    1.000000000000000E-30    0.000000000000000E+00    4.723617000000000E-02    2.305662000000000E-04    2.914207000000000E-10    1.411403000000000E-01    4.242302000000000E-02    1.476947000000000E-11    2.308058000000000E-02    1.939227000000000E-01    9.542835999999999E-02    2.049786000000000E-02    2.128453000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.270945000000000E-03    0.000000000000000E+00    4.099115000000000E-01    7.202457040620000E+38    1.624951978896200E+18    6.521365465543749E+17
                        7    1.653034719856764E+30    3.343586757153858E+33    2.109240110313882E+12    3.395433510223626E+07    2.572093218459125E-06    9.448891882697393E+08    5.095340652947399E+05    5.095340652947399E+05    1.877824313829500E-01    7.393847831433631E+06    3.344497448874638E+33    2.201966550447739E+12    1.000000000000000E-30    0.000000000000000E+00    4.763281000000000E-02    2.340590000000000E-04    3.545195000000000E-10    1.438679000000000E-01    4.030358000000000E-02    1.796737000000000E-11    2.308797000000000E-02    1.939101000000000E-01    9.531077000000000E-02    2.046934000000000E-02    2.125502000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.262687999999999E-03    0.000000000000000E+00    4.090935000000000E-01    7.440007581012499E+38    1.551439139690325E+18    6.168157802832499E+17
                        8    1.821783111943424E+30    3.345408140595418E+33    2.294692990581596E+12    3.655667570561375E+07    2.502576718605227E-06    8.472578007444502E+08    4.998901158464444E+05    4.998901158464444E+05    1.840619800182750E-01    7.354238247959446E+06    3.346404333940637E+33    2.382359719103745E+12    1.000000000000000E-30    0.000000000000000E+00    4.793341000000000E-02    2.391485000000000E-04    4.257358000000000E-10    1.467996000000000E-01    3.838864000000000E-02    2.157668000000000E-11    2.319652000000000E-02    1.939209000000000E-01    9.514551000000000E-02    2.042821000000000E-02    2.121240000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.250783000000000E-03    0.000000000000000E+00    4.079142000000000E-01    7.457449265175000E+38    1.508329881077800E+18    5.965467265543500E+17
                        9    1.991738468821598E+30    3.347400527285857E+33    2.470026447625895E+12    3.906654352304874E+07    2.462706833768189E-06    7.666723161401629E+08    4.910698607626625E+05    4.910698607626625E+05    1.807171895664250E-01    7.319210486404292E+06    3.348509065788771E+33    2.555519662109016E+12    1.000000000000000E-30    0.000000000000000E+00    4.815468999999999E-02    2.449940000000000E-04    5.023908000000000E-10    1.497029000000000E-01    3.670740000000000E-02    2.546162000000000E-11    2.335709000000000E-02    1.939404000000000E-01    9.495961000000000E-02    2.038162000000000E-02    2.116413000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.237320000000000E-03    0.000000000000000E+00    4.065810000000000E-01    7.297309307165000E+38    1.482843486162225E+18    5.838410485351749E+17
                       10    2.218466904327944E+30    3.349617604291686E+33    2.641012876592138E+12    4.150768272295750E+07    2.445896569261792E-06    7.065612126934389E+08    4.841360380725571E+05    4.841360380725571E+05    1.784199887266250E-01    7.286415664871234E+06    3.350823574878264E+33    2.723077458796729E+12    1.000000000000000E-30    0.000000000000000E+00    4.835157000000000E-02    2.513175000000000E-04    5.864567000000000E-10    1.526134000000000E-01    3.509459000000000E-02    2.972216000000000E-11    2.354456000000000E-02    1.939608000000000E-01    9.476410000000000E-02    2.033256000000000E-02    2.111331000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.223202000000000E-03    0.000000000000000E+00    4.051836000000000E-01    7.042146022820000E+38    1.472633920420550E+18    5.786987462257249E+17
